pagerank,word,index
2.14153445069e-05,teaching,7318
2.14112178345e-05,whelp,7319
2.14081486747e-05,teasel,7320
2.14081486747e-05,soapwort,7321
2.14075306523e-05,lambkin,7322
2.14075306523e-05,eaglet,7323
2.14072703045e-05,hearty,7324
2.14056449437e-05,proposal,7325
2.14048864133e-05,prose,7326
2.1403906945e-05,allanite,7327
2.1403906945e-05,cerite,7328
2.14013761772e-05,gemmiparity,7329
2.14008800458e-05,aragonite,7330
2.1392631703e-05,scallop,7331
2.13848481943e-05,tolu,7332
2.13812548933e-05,simpler,7333
2.13782062418e-05,polygamy,7334
2.1376063125e-05,siluroid,7335
2.1375185013e-05,orthorhombic,7336
2.13729647367e-05,rabble,7337
2.13729647367e-05,unprincipled,7338
2.13673233658e-05,hippuric,7339
2.13652743511e-05,earthquave,7340
2.13652743511e-05,earthdin,7341
2.13548786661e-05,palmitin,7342
2.13542801741e-05,enthusiastic,7343
2.13518644628e-05,isatin,7344
2.13478155497e-05,sexton,7345
2.13465918455e-05,misinform,7346
2.13457037874e-05,chicane,7347
2.13440728947e-05,pang,7348
2.13410109205e-05,heirship,7349
2.13399175236e-05,mohair,7350
2.13399175236e-05,outgo,7351
2.13330678683e-05,decorum,7352
2.13328290222e-05,tint,7353
2.13316231521e-05,homologous,7354
2.13304477394e-05,inland,7355
2.13281445338e-05,thwart,7356
2.13276438038e-05,prepositional,7357
2.13259120214e-05,maguey,7358
2.13259120214e-05,mescal,7359
2.13196095148e-05,herald,7360
2.13196095148e-05,marshaling,7361
2.13188317383e-05,villan,7362
2.13188317383e-05,bondman,7363
2.13178721523e-05,facial,7364
2.13174169976e-05,demolish,7365
2.1307584489e-05,mousseline,7366
2.1307584489e-05,shirting,7367
2.13070651075e-05,mathematician,7368
2.13057669858e-05,perversion,7369
2.12981788209e-05,remit,7370
2.12981788209e-05,nuisance,7371
2.12981246011e-05,calendar,7372
2.12981246011e-05,curacy,7373
2.12958102771e-05,carrick,7374
2.12945309399e-05,leucin,7375
2.1282609799e-05,moose,7376
2.12767215697e-05,tulip,7377
2.12765385105e-05,millerite,7378
2.12713409759e-05,drupe,7379
2.12713409759e-05,blackheart,7380
2.12713409759e-05,morello,7381
2.12713409759e-05,oxheart,7382
2.12698755788e-05,glucose,7383
2.12691982835e-05,diverging,7384
2.12669745616e-05,lava,7385
2.12631406715e-05,sheatfish,7386
2.12583600932e-05,alley,7387
2.12569887833e-05,servient,7388
2.12569887833e-05,governing,7389
2.1251771518e-05,carack,7390
2.12493395294e-05,modulus,7391
2.12456529143e-05,veranda,7392
2.12430225714e-05,optics,7393
2.12340530072e-05,optically,7394
2.12324618338e-05,ramble,7395
2.1232415358e-05,moss,7396
2.12239537186e-05,cavern,7397
2.12203734568e-05,vise,7398
2.12065504765e-05,freer,7399
2.11965517349e-05,reveal,7400
2.11965517349e-05,dramatically,7401
2.11938637707e-05,cephalothorax,7402
2.11873978025e-05,obtuseness,7403
2.11869453015e-05,hid,7404
2.11863636136e-05,idleness,7405
2.11807972293e-05,mute,7406
2.11805631469e-05,comma,7407
2.11667278073e-05,snipe,7408
2.11665271481e-05,magistrate,7409
2.11605551602e-05,chalcedony,7410
2.11595917779e-05,torbernite,7411
2.11595917779e-05,autunite,7412
2.11584077573e-05,lout,7413
2.11584077573e-05,gaudy,7414
2.11582248727e-05,leitmotif,7415
2.11514083694e-05,kelpfish,7416
2.11444352737e-05,flambeau,7417
2.11376092793e-05,marlin,7418
2.11366894853e-05,wreath,7419
2.1131080415e-05,groan,7420
2.11285293529e-05,glyceride,7421
2.11264958093e-05,horoscope,7422
2.11141551129e-05,racemic,7423
2.11103200738e-05,wasp,7424
2.11102001057e-05,eleventh,7425
2.11050275848e-05,expanding,7426
2.11024003382e-05,inguen,7427
2.11007672565e-05,stoor,7428
2.10993757843e-05,angel,7429
2.10961038704e-05,pistachio,7430
2.10952741914e-05,dulcite,7431
2.1093084148e-05,adept,7432
2.10917911281e-05,illuminant,7433
2.10898731699e-05,coral,7434
2.10884854392e-05,mangle,7435
2.10835960999e-05,sweetbread,7436
2.108280749e-05,carburetant,7437
2.1082581473e-05,mercuric,7438
2.10791111738e-05,pheasant,7439
2.10778104722e-05,virtually,7440
2.1076557278e-05,conjugate,7441
2.10759233557e-05,tannic,7442
2.10696186976e-05,irritation,7443
2.10683992629e-05,giddiness,7444
2.10669964704e-05,peduncle,7445
2.10669964704e-05,carrot,7446
2.10624453943e-05,vitellin,7447
2.10601413858e-05,ax,7448
2.10589814087e-05,fulcrum,7449
2.1057287498e-05,rectangle,7450
2.10568638291e-05,decreasing,7451
2.10415263174e-05,perfumery,7452
2.10350210791e-05,wert,7453
2.10332251671e-05,hexagonal,7454
2.10247653834e-05,bacillus,7455
2.10164239791e-05,cheerless,7456
2.10156838848e-05,molar,7457
2.10078509065e-05,unaware,7458
2.10076990442e-05,ropewalk,7459
2.10064441403e-05,rib,7460
2.10049794384e-05,chose,7461
2.10044947544e-05,tidal,7462
2.10040745966e-05,gromwell,7463
2.10028431361e-05,wedge,7464
2.0998507514e-05,prettiness,7465
2.09957609931e-05,cichoraceous,7466
2.09888893825e-05,lunette,7467
2.09845091163e-05,dualism,7468
2.09831024504e-05,depreciatory,7469
2.09826216952e-05,pyroxyle,7470
2.09809761435e-05,bruise,7471
2.09752730266e-05,fiddler,7472
2.0968308606e-05,scar,7473
2.09682758546e-05,blacklead,7474
2.09682758546e-05,galvanic,7475
2.096373949e-05,cephalic,7476
2.09631433148e-05,dapple,7477
2.09618844223e-05,endive,7478
2.09605405689e-05,pes,7479
2.09571437813e-05,flowerless,7480
2.09566520675e-05,heedful,7481
2.09498825889e-05,noose,7482
2.09498825889e-05,avulsion,7483
2.09345585885e-05,crushing,7484
2.09341784377e-05,retention,7485
2.09337695613e-05,tiller,7486
2.09329241638e-05,fearless,7487
2.09324106727e-05,undermost,7488
2.09318129272e-05,basyle,7489
2.09253192836e-05,fuming,7490
2.09194263615e-05,manumit,7491
2.09116186093e-05,couchant,7492
2.09100245881e-05,assuming,7493
2.09080868813e-05,insulator,7494
2.09009200939e-05,bibasic,7495
2.08971397071e-05,reek,7496
2.08964174994e-05,ballet,7497
2.08940250948e-05,poise,7498
2.0891570482e-05,damask,7499
2.08890569093e-05,abandonment,7500
2.08883624136e-05,rokelay,7501
2.08879074622e-05,centrum,7502
2.08841773491e-05,indorse,7503
2.08831056586e-05,probity,7504
2.08818230739e-05,oligist,7505
2.08783127636e-05,defender,7506
2.08779622598e-05,planing,7507
2.08754817097e-05,unsymmetrical,7508
2.08752810597e-05,explainable,7509
2.08708277864e-05,finlike,7510
2.08687594289e-05,rosemary,7511
2.08653849938e-05,marline,7512
2.08638262708e-05,phase,7513
2.08635327531e-05,bowler,7514
2.08635327531e-05,straightforward,7515
2.08635327531e-05,plat,7516
2.0857790845e-05,monotheism,7517
2.08567313533e-05,abutilon,7518
2.08567313533e-05,hollyhock,7519
2.08567313533e-05,baobab,7520
2.08546506553e-05,deride,7521
2.08468994084e-05,fishery,7522
2.08468994084e-05,smack,7523
2.08451826578e-05,plaint,7524
2.08433250976e-05,hazelnut,7525
2.08363503729e-05,crossbar,7526
2.08310502278e-05,revere,7527
2.08044493825e-05,formulary,7528
2.08028767942e-05,hyena,7529
2.08015759288e-05,suffrage,7530
2.07979636384e-05,enact,7531
2.07979636384e-05,approve,7532
2.0796434071e-05,manna,7533
2.07948604366e-05,abiding,7534
2.07939800376e-05,rattle,7535
2.07893120602e-05,oven,7536
2.07868762005e-05,laurel,7537
2.07760852434e-05,grizzled,7538
2.07757729675e-05,lithic,7539
2.07747927821e-05,functional,7540
2.07706212948e-05,hip,7541
2.0769147119e-05,adjutant,7542
2.07677162281e-05,creekfish,7543
2.07677162281e-05,bull,7544
2.07677162281e-05,cheven,7545
2.07608941475e-05,raceme,7546
2.07521715437e-05,yak,7547
2.07488257443e-05,splint,7548
2.07488257443e-05,lye,7549
2.07451123129e-05,maxim,7550
2.07435842048e-05,bondsman,7551
2.07408274858e-05,adamantine,7552
2.07407942917e-05,incurable,7553
2.07364049609e-05,transition,7554
2.07357444563e-05,clangor,7555
2.07329084634e-05,phantom,7556
2.07315282832e-05,intermission,7557
2.07304623706e-05,targe,7558
2.07304623706e-05,poetically,7559
2.07258108503e-05,cope,7560
2.07247317111e-05,arsenide,7561
2.0719054555e-05,accompaniment,7562
2.07172473068e-05,output,7563
2.07148335671e-05,resort,7564
2.07082870027e-05,sketch,7565
2.07082870027e-05,systematically,7566
2.07067936158e-05,serval,7567
2.07035418894e-05,ah,7568
2.06952171038e-05,alluvium,7569
2.06950106512e-05,absorptive,7570
2.0691276314e-05,descend,7571
2.06887335491e-05,hornbill,7572
2.06845710586e-05,inexperienced,7573
2.06845710586e-05,remora,7574
2.06845710586e-05,barrister,7575
2.06781631436e-05,respondentia,7576
2.06781631436e-05,junk,7577
2.06781631436e-05,bottomry,7578
2.06781631436e-05,piracy,7579
2.06720003203e-05,console,7580
2.06719864546e-05,pelage,7581
2.06698885259e-05,stearin,7582
2.06594604493e-05,jibe,7583
2.0656632855e-05,burlesque,7584
2.06551763117e-05,closure,7585
2.06476675759e-05,mains,7586
2.06469126732e-05,pendulum,7587
2.06445184296e-05,homogenous,7588
2.06416528524e-05,retract,7589
2.06395573301e-05,bake,7590
2.06365522848e-05,shellbark,7591
2.06358675229e-05,borate,7592
2.06340833588e-05,diopside,7593
2.06340833588e-05,salite,7594
2.06340833588e-05,malacolite,7595
2.06340833588e-05,coccolite,7596
2.06280539465e-05,glee,7597
2.06270792707e-05,scandal,7598
2.06270792707e-05,conveyancing,7599
2.06171544623e-05,header,7600
2.06146962105e-05,aport,7601
2.06108185488e-05,powerless,7602
2.06108185488e-05,carcass,7603
2.06098614143e-05,shelduck,7604
2.06098614143e-05,sawbill,7605
2.06098614143e-05,sawneb,7606
2.06082017774e-05,contrapuntal,7607
2.06053868972e-05,surmise,7608
2.06044597364e-05,neutralization,7609
2.05962959945e-05,creed,7610
2.05950659018e-05,sadiron,7611
2.05941328941e-05,thoria,7612
2.05941328941e-05,pyrochlore,7613
2.05941328941e-05,thorite,7614
2.05910946684e-05,hackee,7615
2.05878929878e-05,humanity,7616
2.05873645219e-05,butterfish,7617
2.05849284813e-05,cosine,7618
2.0582858274e-05,conjointly,7619
2.05792024936e-05,indispensably,7620
2.05778516232e-05,shine,7621
2.05760240433e-05,stowing,7622
2.05727058616e-05,garter,7623
2.05702136215e-05,carbinol,7624
2.05679451866e-05,speculation,7625
2.05678384206e-05,cyanuric,7626
2.05678354961e-05,lure,7627
2.05639885623e-05,treachery,7628
2.0562673605e-05,opah,7629
2.05576582802e-05,applaud,7630
2.0556751196e-05,elevator,7631
2.05544335935e-05,buddle,7632
2.05536174131e-05,harpy,7633
2.05482856314e-05,discard,7634
2.05470272972e-05,marching,7635
2.05453902484e-05,dorhawk,7636
2.05453902484e-05,gnat,7637
2.05453750513e-05,dissembling,7638
2.0544697028e-05,steppe,7639
2.05441706542e-05,wager,7640
2.05384935847e-05,deaf,7641
2.05328397767e-05,heel,7642
2.05309950844e-05,professedly,7643
2.05299868825e-05,beguilement,7644
2.05293063097e-05,dualistic,7645
2.05292681132e-05,nonsensical,7646
2.05279192985e-05,greenhouse,7647
2.05279192985e-05,tightly,7648
2.05279192985e-05,underlayer,7649
2.05183266592e-05,synthesis,7650
2.05003349517e-05,tenor,7651
2.04995881794e-05,testator,7652
2.04995881794e-05,contingency,7653
2.04877866011e-05,spencer,7654
2.04796452398e-05,horseshoe,7655
2.04770252156e-05,genipap,7656
2.04706670246e-05,incommensurability,7657
2.04651452213e-05,unformed,7658
2.0460663767e-05,cove,7659
2.04595205867e-05,urethra,7660
2.04554350366e-05,slaty,7661
2.04415675995e-05,horsemanship,7662
2.04414349113e-05,elephant,7663
2.04407100653e-05,chokecherry,7664
2.04351789767e-05,anthropoid,7665
2.04343570883e-05,collapse,7666
2.04289589945e-05,ensiform,7667
2.04282997045e-05,sub,7668
2.04249242564e-05,shingles,7669
2.04249242564e-05,ringworm,7670
2.04228115492e-05,seventeenth,7671
2.04201579008e-05,retina,7672
2.04201579008e-05,catfish,7673
2.04136985155e-05,recoil,7674
2.04131194286e-05,bailment,7675
2.04040936341e-05,involuntarily,7676
2.03949799481e-05,canna,7677
2.03828201564e-05,escarp,7678
2.03791415227e-05,vivacious,7679
2.0367500269e-05,voting,7680
2.03657732032e-05,albatross,7681
2.03616759332e-05,panacea,7682
2.03513844067e-05,marigold,7683
2.03473136611e-05,gangway,7684
2.03473136611e-05,limekiln,7685
2.03468480574e-05,syncope,7686
2.03381179737e-05,consolidated,7687
2.03372246321e-05,bromyrite,7688
2.03366817468e-05,audibly,7689
2.03338119929e-05,portrait,7690
2.03338119929e-05,patronage,7691
2.03304930449e-05,wapiti,7692
2.03304930449e-05,eland,7693
2.03294844035e-05,japonica,7694
2.03283495179e-05,laxative,7695
2.03262114867e-05,dimethyl,7696
2.03167601215e-05,scolding,7697
2.03131025854e-05,flaxseed,7698
2.03057309011e-05,continuously,7699
2.03039163096e-05,solitary,7700
2.03018590904e-05,excruciating,7701
2.03015341667e-05,broaden,7702
2.02970016656e-05,stealer,7703
2.02964826605e-05,ab,7704
2.0294862431e-05,glaze,7705
2.02938859532e-05,pintail,7706
2.02938859532e-05,gadwall,7707
2.02938859532e-05,penelope,7708
2.02938859532e-05,baldpate,7709
2.02851987487e-05,delectable,7710
2.02828171715e-05,chaja,7711
2.02823273804e-05,allay,7712
2.02766213514e-05,warmly,7713
2.02766213514e-05,fanatical,7714
2.02733605131e-05,headway,7715
2.02705962182e-05,equidistant,7716
2.02686946096e-05,anemone,7717
2.0264137025e-05,variableness,7718
2.02600224982e-05,absorbent,7719
2.02573770718e-05,maidservant,7720
2.02489407771e-05,flycatcher,7721
2.02420813094e-05,diplomatic,7722
2.02197509937e-05,rig,7723
2.02187902066e-05,lazulite,7724
2.02187902066e-05,lapis,7725
2.02187902066e-05,musteline,7726
2.02084692127e-05,epidemically,7727
2.02061691578e-05,febrifuge,7728
2.02061691578e-05,antiperiodic,7729
2.02059241867e-05,floss,7730
2.02013587066e-05,miliary,7731
2.02003409883e-05,chemist,7732
2.01988894092e-05,hermaphrodite,7733
2.01946040123e-05,rubellite,7734
2.01946040123e-05,scalenohedral,7735
2.01946040123e-05,indicolite,7736
2.01936564002e-05,conference,7737
2.01911232654e-05,mucic,7738
2.01903924648e-05,gavial,7739
2.01887267913e-05,vestment,7740
2.01870212006e-05,cacao,7741
2.01870212006e-05,solidity,7742
2.01815350618e-05,steapsin,7743
2.01815350618e-05,intermittently,7744
2.0181425512e-05,vivacity,7745
2.01777203465e-05,lordliness,7746
2.01761171237e-05,vat,7747
2.01744459804e-05,osmium,7748
2.01737439913e-05,duality,7749
2.01713833582e-05,poverty,7750
2.01713833582e-05,fireside,7751
2.01681452808e-05,grinder,7752
2.01568277417e-05,grooving,7753
2.01568277417e-05,engrave,7754
2.01553545216e-05,jeweler,7755
2.01522009889e-05,crawl,7756
2.01467028533e-05,helix,7757
2.01429360092e-05,focal,7758
2.01407031256e-05,monocarbonic,7759
2.01407031256e-05,lipoma,7760
2.01335551296e-05,slug,7761
2.01224588524e-05,zirconium,7762
2.0122063762e-05,turbine,7763
2.01177467126e-05,shirt,7764
2.01033962956e-05,sleet,7765
2.01033962956e-05,gust,7766
2.01026461163e-05,shriek,7767
2.00997157098e-05,hallux,7768
2.00996345892e-05,stalked,7769
2.00995143367e-05,molybdate,7770
2.0098247974e-05,mattowacca,7771
2.00941047449e-05,ethene,7772
2.00941047449e-05,elayl,7773
2.00828547058e-05,unexpected,7774
2.00792391266e-05,compasses,7775
2.00704114678e-05,stoat,7776
2.00679958772e-05,narrowness,7777
2.00655188496e-05,impale,7778
2.00633750304e-05,crossbow,7779
2.00600217529e-05,oxalate,7780
2.00580353201e-05,peel,7781
2.00576888647e-05,antiseptic,7782
2.00576888647e-05,phenolate,7783
2.00523225501e-05,pontiff,7784
2.0048155529e-05,blend,7785
2.0048155529e-05,beauteous,7786
2.00365719596e-05,doorway,7787
2.00361191158e-05,clinodiagonal,7788
2.00295682467e-05,levorotatory,7789
2.00271354764e-05,bead,7790
2.00271354764e-05,tincal,7791
2.00271354764e-05,pyroborate,7792
2.00265895962e-05,presiding,7793
2.00246832415e-05,slant,7794
2.00206691581e-05,meekness,7795
2.00206691581e-05,dogmatically,7796
2.00206691581e-05,negatively,7797
2.00199133323e-05,backs,7798
2.00036451118e-05,rowlock,7799
2.00036451118e-05,peak,7800
2.00036451118e-05,muffle,7801
2.00028841794e-05,buckthorn,7802
1.99938441259e-05,sal,7803
1.99918771364e-05,pout,7804
1.99862871912e-05,zirconia,7805
1.99808631653e-05,topaz,7806
1.99759529133e-05,cowbird,7807
1.99759529133e-05,rusty,7808
1.99709836239e-05,scalp,7809
1.9969587736e-05,gumma,7810
1.99667365324e-05,arena,7811
1.99557382731e-05,perron,7812
1.99520540216e-05,angling,7813
1.99478467173e-05,bob,7814
1.99476635503e-05,haloid,7815
1.99452740645e-05,sooty,7816
1.99450131881e-05,normally,7817
1.99450131881e-05,wept,7818
1.99432161399e-05,clupeoid,7819
1.99416850622e-05,sudoriferous,7820
1.99266192719e-05,equatorially,7821
1.99266192719e-05,subtend,7822
1.99218887707e-05,pulsation,7823
1.99183141726e-05,bushing,7824
1.9913333096e-05,refuge,7825
1.99126937489e-05,hone,7826
1.99119684373e-05,ringneck,7827
1.99044672361e-05,parenchyma,7828
1.99031115203e-05,raft,7829
1.99023698081e-05,modiolus,7830
1.98992494844e-05,vestibule,7831
1.98992494844e-05,spied,7832
1.98985514469e-05,supporter,7833
1.98970347071e-05,skatol,7834
1.9896514282e-05,barber,7835
1.9895648451e-05,disconcert,7836
1.9886638771e-05,wart,7837
1.9886638771e-05,incumbrance,7838
1.98861886204e-05,park,7839
1.98861886204e-05,tenpins,7840
1.98853989109e-05,cheerfully,7841
1.98853989109e-05,newcomer,7842
1.98853989109e-05,hospitably,7843
1.98843058093e-05,trickery,7844
1.98843058093e-05,propound,7845
1.98830217106e-05,ossified,7846
1.98769737685e-05,lichen,7847
1.98755517034e-05,apical,7848
1.98701383492e-05,hydrant,7849
1.98682001837e-05,slacken,7850
1.9861435969e-05,kingfisher,7851
1.98605352199e-05,dispense,7852
1.98568298615e-05,emulsion,7853
1.98556816141e-05,fiddle,7854
1.98509733626e-05,soundly,7855
1.98509733626e-05,adjectival,7856
1.98449991764e-05,aroma,7857
1.98402657005e-05,diathesis,7858
1.98388739182e-05,cankerworm,7859
1.98388739182e-05,silkworm,7860
1.98376123856e-05,peaceable,7861
1.98376123856e-05,friendliness,7862
1.98366170893e-05,battening,7863
1.98282043152e-05,cornerwise,7864
1.98282043152e-05,trophy,7865
1.98282043152e-05,widower,7866
1.98230991349e-05,ravenous,7867
1.98157096498e-05,cursorily,7868
1.98157096498e-05,flee,7869
1.98157096498e-05,elope,7870
1.98157096498e-05,elopement,7871
1.98127863544e-05,felis,7872
1.98125058423e-05,polygon,7873
1.98125058423e-05,umbo,7874
1.98096747331e-05,inbeing,7875
1.98074332936e-05,exterminate,7876
1.98052836528e-05,ferrule,7877
1.98012053508e-05,hirsute,7878
1.97943868589e-05,oenanthic,7879
1.9789977134e-05,nucleolus,7880
1.97880249124e-05,pollux,7881
1.97832587244e-05,density,7882
1.9779222633e-05,hectic,7883
1.97729614423e-05,semimetallic,7884
1.97729614423e-05,boracite,7885
1.97700080986e-05,maze,7886
1.97664948316e-05,nectared,7887
1.97625130816e-05,switch,7888
1.97553905632e-05,crimp,7889
1.97539570418e-05,teeming,7890
1.97500638957e-05,nitrobenzene,7891
1.97464225253e-05,cantharides,7892
1.97464225253e-05,hydrochloride,7893
1.97448487661e-05,raze,7894
1.97386051151e-05,argol,7895
1.9734143612e-05,improbability,7896
1.9734143612e-05,credence,7897
1.97340721644e-05,anteriorly,7898
1.97340721644e-05,fovea,7899
1.97340721644e-05,puccoon,7900
1.97340721644e-05,sheaf,7901
1.97340721644e-05,irritability,7902
1.97340721644e-05,copperas,7903
1.97340721644e-05,macauco,7904
1.97340721644e-05,rocket,7905
1.97340721644e-05,quarantine,7906
1.97340721644e-05,jacket,7907
1.97340721644e-05,poll,7908
1.97340721644e-05,delirium,7909
1.97322095404e-05,blaze,7910
1.97322095404e-05,colicroot,7911
1.97291345931e-05,meerschaum,7912
1.97285908169e-05,mycelium,7913
1.97245388802e-05,skittles,7914
1.9722692746e-05,hexane,7915
1.9722692746e-05,heptane,7916
1.97216103689e-05,cupric,7917
1.9721294257e-05,rapt,7918
1.97207796497e-05,spectacle,7919
1.97145386909e-05,palmitate,7920
1.97124260666e-05,oleic,7921
1.97116913572e-05,faultily,7922
1.97109240259e-05,lecture,7923
1.9709155087e-05,maceration,7924
1.97013748939e-05,snapper,7925
1.96996866622e-05,glucinum,7926
1.96996866622e-05,beryllium,7927
1.96996866622e-05,aquamarine,7928
1.96962630402e-05,cand,7929
1.96962630402e-05,chiromancy,7930
1.96904678879e-05,salamander,7931
1.96904678879e-05,pothole,7932
1.96869170092e-05,sexually,7933
1.96818378041e-05,forbid,7934
